s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
139.5755,-34.8861,-13.2146,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
139.6756,-34.9238,-13.3073,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
139.7756,-34.9615,-13.3999,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
139.8756,-34.9992,-13.4925,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
139.9755,-35.0370,-13.5850,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
140.0755,-35.0748,-13.6776,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
140.1755,-35.1127,-13.7701,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
140.2755,-35.1507,-13.8626,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
140.3754,-35.1888,-13.9550,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
140.4754,-35.2270,-14.0474,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
140.5700,-35.2633,-14.1347,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_1_RED_STOP,STOP_IF_CONDITION,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.5754,-35.2654,-14.1397,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.6754,-35.3040,-14.2320,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.7753,-35.3427,-14.3241,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.8754,-35.3816,-14.4163,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.9753,-35.4206,-14.5083,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.0753,-35.4596,-14.6004,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.1753,-35.4987,-14.6924,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.2753,-35.5379,-14.7844,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.3753,-35.5771,-14.8764,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.4752,-35.6163,-14.9683,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.5753,-35.6556,-15.0603,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.6752,-35.6949,-15.1522,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.7752,-35.7343,-15.2441,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.8751,-35.7738,-15.3359,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.9752,-35.8134,-15.4278,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.0751,-35.8530,-15.5195,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.1752,-35.8929,-15.6113,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.2751,-35.9328,-15.7029,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.3751,-35.9730,-15.7945,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.4751,-36.0134,-15.8859,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.5751,-36.0540,-15.9773,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.6750,-36.0949,-16.0685,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.7210,-36.1137,-16.1104,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_1_RED_STOP_END,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.7751,-36.1360,-16.1597,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.8750,-36.1773,-16.2507,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.9354,-36.2020,-16.3058,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
142.9751,-36.2180,-16.3421,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.0750,-36.2576,-16.4339,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.1749,-36.2963,-16.5260,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.2750,-36.3344,-16.6185,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.3749,-36.3717,-16.7112,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.4749,-36.4084,-16.8042,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.5749,-36.4446,-16.8974,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.6749,-36.4804,-16.9908,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.7748,-36.5157,-17.0843,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.8748,-36.5507,-17.1780,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.9748,-36.5855,-17.2717,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.0748,-36.6201,-17.3655,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.1748,-36.6547,-17.4593,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.2747,-36.6893,-17.5531,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.3747,-36.7240,-17.6469,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.4748,-36.7590,-17.7406,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.5748,-36.7942,-17.8342,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.6747,-36.8297,-17.9276,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.7747,-36.8656,-18.0209,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.8747,-36.9019,-18.1141,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.9747,-36.9386,-18.2071,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.0746,-36.9757,-18.2999,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.1746,-37.0132,-18.3926,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.2746,-37.0510,-18.4852,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.3746,-37.0891,-18.5776,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.4746,-37.1274,-18.6700,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.5745,-37.1660,-18.7622,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.6745,-37.2046,-18.8544,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.7745,-37.2434,-18.9466,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.8745,-37.2824,-19.0387,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.9745,-37.3214,-19.1307,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.0745,-37.3605,-19.2228,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.1745,-37.3996,-19.3148,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.2744,-37.4388,-19.4067,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.3744,-37.4781,-19.4987,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.4744,-37.5174,-19.5906,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.5744,-37.5567,-19.6826,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.6743,-37.5959,-19.7745,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.7744,-37.6352,-19.8665,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.8743,-37.6743,-19.9585,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.9743,-37.7134,-20.0505,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.0743,-37.7524,-20.1426,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.1743,-37.7912,-20.2347,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.2743,-37.8299,-20.3269,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.3743,-37.8684,-20.4192,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.4742,-37.9068,-20.5115,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.5742,-37.9449,-20.6039,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.6742,-37.9829,-20.6964,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.7742,-38.0206,-20.7890,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.8742,-38.0581,-20.8817,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.9742,-38.0954,-20.9745,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.0741,-38.1325,-21.0673,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.1741,-38.1694,-21.1602,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.2741,-38.2061,-21.2532,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.3741,-38.2427,-21.3463,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.4741,-38.2791,-21.4394,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.5741,-38.3154,-21.5326,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.6741,-38.3516,-21.6258,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.7740,-38.3877,-21.7190,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.8740,-38.4237,-21.8123,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.9739,-38.4597,-21.9055,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.0739,-38.4957,-21.9988,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.1739,-38.5317,-22.0921,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.2739,-38.5677,-22.1854,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.3739,-38.6037,-22.2787,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.4739,-38.6397,-22.3719,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.5739,-38.6758,-22.4652,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.6738,-38.7119,-22.5584,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.7738,-38.7480,-22.6516,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.8738,-38.7843,-22.7448,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.9738,-38.8205,-22.8380,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.0738,-38.8568,-22.9312,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.1738,-38.8930,-23.0244,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.2737,-38.9293,-23.1175,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.3737,-38.9655,-23.2107,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.4737,-39.0017,-23.3039,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.5737,-39.0378,-23.3972,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.6736,-39.0738,-23.4904,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.7737,-39.1097,-23.5838,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.8736,-39.1454,-23.6771,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.9736,-39.1810,-23.7706,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.0736,-39.2164,-23.8641,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.1736,-39.2517,-23.9576,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.2736,-39.2868,-24.0513,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.3735,-39.3217,-24.1449,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.4736,-39.3565,-24.2387,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.5736,-39.3912,-24.3325,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.6735,-39.4258,-24.4262,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.7734,-39.4604,-24.5200,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.8735,-39.4951,-24.6138,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.9735,-39.5298,-24.7076,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.0734,-39.5646,-24.8013,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.1734,-39.5996,-24.8950,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.2734,-39.6348,-24.9886,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.3734,-39.6701,-25.0821,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.4734,-39.7056,-25.1756,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.5734,-39.7412,-25.2690,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.6734,-39.7770,-25.3624,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.7733,-39.8127,-25.4557,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.8733,-39.8486,-25.5491,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.9733,-39.8844,-25.6424,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.0733,-39.9202,-25.7358,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.1733,-39.9559,-25.8292,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.2733,-39.9916,-25.9226,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.3732,-40.0271,-26.0160,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.4732,-40.0625,-26.1095,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.5732,-40.0978,-26.2031,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.6731,-40.1331,-26.2966,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.7731,-40.1682,-26.3902,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.8731,-40.2032,-26.4839,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.9732,-40.2382,-26.5776,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.0731,-40.2731,-26.6712,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.1731,-40.3081,-26.7649,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.2731,-40.3431,-26.8586,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.3730,-40.3781,-26.9522,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.4730,-40.4133,-27.0458,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.5730,-40.4486,-27.1393,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.6730,-40.4841,-27.2328,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.7729,-40.5197,-27.3262,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.8730,-40.5556,-27.4196,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.9729,-40.5916,-27.5128,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.0729,-40.6278,-27.6060,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.1730,-40.6642,-27.6992,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.2729,-40.7007,-27.7922,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.3729,-40.7373,-27.8853,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.4729,-40.7740,-27.9783,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.5728,-40.8108,-28.0712,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.6729,-40.8477,-28.1642,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.7728,-40.8847,-28.2571,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.8728,-40.9217,-28.3499,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.9728,-40.9588,-28.4428,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.0728,-40.9961,-28.5356,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.1727,-41.0334,-28.6283,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.2727,-41.0709,-28.7210,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.3727,-41.1086,-28.8136,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.4727,-41.1464,-28.9062,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.5727,-41.1845,-28.9986,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.6727,-41.2227,-29.0910,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.7727,-41.2612,-29.1833,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.8726,-41.2998,-29.2755,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.9726,-41.3387,-29.3676,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.0726,-41.3779,-29.4596,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.1725,-41.4172,-29.5515,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.2726,-41.4567,-29.6434,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.3726,-41.4963,-29.7352,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.4725,-41.5361,-29.8269,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.5725,-41.5759,-29.9186,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.6725,-41.6158,-30.0103,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.7725,-41.6556,-30.1020,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.8725,-41.6953,-30.1938,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.9724,-41.7348,-30.2856,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.0724,-41.7742,-30.3775,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.1725,-41.8133,-30.4696,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.2724,-41.8521,-30.5617,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.3724,-41.8906,-30.6540,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.4723,-41.9287,-30.7464,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.5723,-41.9664,-30.8390,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.6723,-42.0037,-30.9318,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.7723,-42.0406,-31.0247,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.8723,-42.0771,-31.1178,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.9723,-42.1133,-31.2110,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.0722,-42.1491,-31.3043,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.1722,-42.1846,-31.3978,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.2722,-42.2199,-31.4913,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.3722,-42.2550,-31.5850,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.4721,-42.2899,-31.6786,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.5722,-42.3247,-31.7724,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.6721,-42.3595,-31.8661,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.7721,-42.3942,-31.9599,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.8721,-42.4290,-32.0536,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.9721,-42.4638,-32.1474,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.0720,-42.4987,-32.2410,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.1721,-42.5338,-32.3347,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.2720,-42.5690,-32.4282,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.3720,-42.6045,-32.5217,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.4720,-42.6402,-32.6151,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.5720,-42.6761,-32.7084,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.6720,-42.7124,-32.8016,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.7720,-42.7489,-32.8947,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.8719,-42.7857,-32.9876,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.9719,-42.8228,-33.0805,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.0719,-42.8602,-33.1732,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.1719,-42.8979,-33.2658,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.2718,-42.9358,-33.3583,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.3718,-42.9740,-33.4507,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.4718,-43.0125,-33.5430,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.5718,-43.0511,-33.6352,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.6718,-43.0900,-33.7273,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.7718,-43.1290,-33.8194,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.8718,-43.1681,-33.9114,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.9718,-43.2073,-34.0034,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.0717,-43.2466,-34.0953,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.1717,-43.2860,-34.1872,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.2717,-43.3253,-34.2792,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.3717,-43.3646,-34.3711,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.4716,-43.4039,-34.4630,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.5717,-43.4432,-34.5550,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.6716,-43.4823,-34.6470,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.7716,-43.5214,-34.7390,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.8716,-43.5604,-34.8311,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.9716,-43.5993,-34.9232,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.0715,-43.6381,-35.0153,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.1715,-43.6768,-35.1075,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.2715,-43.7153,-35.1998,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.3715,-43.7539,-35.2920,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.4715,-43.7923,-35.3843,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.5715,-43.8307,-35.4767,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.6715,-43.8690,-35.5690,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.7714,-43.9073,-35.6613,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.8715,-43.9457,-35.7537,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.9714,-43.9840,-35.8460,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.0714,-44.0224,-35.9383,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.1713,-44.0608,-36.0306,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.2713,-44.0993,-36.1229,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.3714,-44.1379,-36.2152,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
