s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
376.2839,-33.0461,-62.2138,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
376.3839,-33.1411,-62.1826,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
376.4839,-33.2360,-62.1511,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
376.5840,-33.3309,-62.1195,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
376.6839,-33.4256,-62.0877,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
376.7839,-33.5204,-62.0558,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
376.8839,-33.6151,-62.0237,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
376.9838,-33.7097,-61.9915,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.0838,-33.8043,-61.9592,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.1838,-33.8989,-61.9267,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.2837,-33.9933,-61.8940,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.3837,-34.0878,-61.8612,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.4837,-34.1821,-61.8280,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.5836,-34.2763,-61.7946,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.6836,-34.3704,-61.7609,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.7836,-34.4644,-61.7267,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.8835,-34.5581,-61.6921,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
377.9835,-34.6517,-61.6569,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.0835,-34.7451,-61.6211,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.1834,-34.8381,-61.5846,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.2834,-34.9309,-61.5474,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.3834,-35.0234,-61.5094,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.4834,-35.1155,-61.4705,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.5834,-35.2073,-61.4309,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.6833,-35.2987,-61.3904,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.7833,-35.3897,-61.3491,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.8833,-35.4805,-61.3071,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
378.9833,-35.5709,-61.2645,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.0832,-35.6611,-61.2214,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.1832,-35.7511,-61.1779,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.2832,-35.8411,-61.1343,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.3831,-35.9310,-61.0907,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.4832,-36.0211,-61.0472,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.5831,-36.1112,-61.0040,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.6831,-36.2016,-60.9613,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.7830,-36.2923,-60.9193,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.8830,-36.3834,-60.8781,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
379.9830,-36.4749,-60.8378,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.0830,-36.5669,-60.7986,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.1829,-36.6593,-60.7605,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.2829,-36.7522,-60.7236,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.3828,-36.8455,-60.6877,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.4828,-36.9392,-60.6528,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.5828,-37.0332,-60.6187,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.6828,-37.1274,-60.5853,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.7828,-37.2218,-60.5523,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.8827,-37.3162,-60.5195,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
380.9827,-37.4107,-60.4868,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.0827,-37.5051,-60.4539,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.1827,-37.5994,-60.4207,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.2826,-37.6935,-60.3870,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.3826,-37.7874,-60.3527,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.4826,-37.8811,-60.3178,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.5826,-37.9746,-60.2823,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.6825,-38.0678,-60.2462,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.7825,-38.1608,-60.2095,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.8825,-38.2536,-60.1723,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
381.9825,-38.3462,-60.1346,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.0824,-38.4386,-60.0965,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.1824,-38.5309,-60.0580,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.2823,-38.6229,-60.0190,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.3823,-38.7148,-59.9796,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.4823,-38.8065,-59.9397,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.5823,-38.8979,-59.8992,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.6822,-38.9890,-59.8581,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.7823,-39.0799,-59.8164,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.8822,-39.1704,-59.7740,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
382.9822,-39.2606,-59.7309,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.0822,-39.3505,-59.6871,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.1821,-39.4401,-59.6428,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.2821,-39.5295,-59.5980,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.3820,-39.6187,-59.5530,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.4820,-39.7079,-59.5078,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.5820,-39.7971,-59.4626,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.6820,-39.8864,-59.4176,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.7820,-39.9758,-59.3729,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.8819,-40.0654,-59.3286,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
383.9820,-40.1553,-59.2847,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.0818,-40.2453,-59.2414,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.1818,-40.3356,-59.1985,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.2818,-40.4262,-59.1562,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.3819,-40.5171,-59.1144,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.4818,-40.6081,-59.0732,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.5818,-40.6995,-59.0326,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.6817,-40.7910,-58.9924,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.7817,-40.8828,-58.9527,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.8816,-40.9747,-58.9135,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
384.9816,-41.0668,-58.8746,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.0816,-41.1590,-58.8360,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.1816,-41.2514,-58.7976,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.2816,-41.3438,-58.7595,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.3816,-41.4363,-58.7215,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.4815,-41.5288,-58.6836,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.5815,-41.6213,-58.6457,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.6815,-41.7138,-58.6078,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.7814,-41.8063,-58.5699,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.8814,-41.8987,-58.5318,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
385.9814,-41.9911,-58.4935,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.0814,-42.0833,-58.4549,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.1813,-42.1754,-58.4160,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.2813,-42.2673,-58.3766,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.3813,-42.3590,-58.3367,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.4813,-42.4504,-58.2963,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.5812,-42.5415,-58.2552,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.6812,-42.6323,-58.2134,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.7811,-42.7228,-58.1709,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.8811,-42.8130,-58.1277,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
386.9811,-42.9028,-58.0837,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.0811,-42.9922,-58.0389,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.1810,-43.0811,-57.9934,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.2810,-43.1697,-57.9470,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.3810,-43.2579,-57.8999,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.4810,-43.3456,-57.8519,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.5810,-43.4330,-57.8033,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.6809,-43.5200,-57.7541,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.7809,-43.6067,-57.7043,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.8808,-43.6930,-57.6540,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
387.9809,-43.7792,-57.6032,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.0808,-43.8651,-57.5521,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.1808,-43.9508,-57.5006,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.2807,-44.0362,-57.4487,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.3807,-44.1214,-57.3964,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.4807,-44.2063,-57.3436,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.5807,-44.2910,-57.2904,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.6806,-44.3752,-57.2366,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.7806,-44.4590,-57.1821,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.8806,-44.5423,-57.1267,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
388.9805,-44.6249,-57.0705,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.0805,-44.7068,-57.0132,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.1805,-44.7878,-56.9546,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.2805,-44.8678,-56.8946,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.3805,-44.9465,-56.8329,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.4804,-45.0236,-56.7693,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.5804,-45.0991,-56.7037,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.6804,-45.1725,-56.6359,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.7803,-45.2437,-56.5657,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.8803,-45.3124,-56.4931,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
389.9803,-45.3786,-56.4182,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.0803,-45.4422,-56.3410,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.1802,-45.5031,-56.2618,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.2802,-45.5613,-56.1805,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.3802,-45.6169,-56.0974,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.4801,-45.6696,-56.0125,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.5801,-45.7196,-55.9259,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.6800,-45.7666,-55.8377,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.7800,-45.8107,-55.7480,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.8800,-45.8519,-55.6569,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
390.9800,-45.8902,-55.5645,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.0799,-45.9258,-55.4711,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.1799,-45.9589,-55.3768,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.2799,-45.9896,-55.2816,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.3799,-46.0181,-55.1858,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.4798,-46.0445,-55.0894,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.5798,-46.0691,-54.9925,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.6798,-46.0919,-54.8951,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.7798,-46.1131,-54.7974,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.8798,-46.1328,-54.6994,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
391.9797,-46.1513,-54.6012,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.0797,-46.1686,-54.5027,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.1796,-46.1849,-54.4041,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.2796,-46.2002,-54.3053,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.3796,-46.2147,-54.2064,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.4796,-46.2282,-54.1073,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.5795,-46.2409,-54.0082,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.6795,-46.2526,-53.9089,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.7794,-46.2633,-53.8095,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.8794,-46.2729,-53.7100,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
392.9795,-46.2813,-53.6103,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.0794,-46.2882,-53.5106,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.1794,-46.2937,-53.4108,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.2793,-46.2976,-53.3109,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.3794,-46.2998,-53.2109,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.4793,-46.3004,-53.1110,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.5793,-46.2993,-53.0110,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.6792,-46.2965,-52.9111,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.7792,-46.2921,-52.8112,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.8792,-46.2860,-52.7114,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
393.9792,-46.2782,-52.6117,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.0791,-46.2689,-52.5122,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.1791,-46.2581,-52.4128,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.2791,-46.2458,-52.3136,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.3790,-46.2321,-52.2146,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.4790,-46.2171,-52.1157,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.5790,-46.2006,-52.0171,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.6789,-46.1829,-51.9188,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.7790,-46.1637,-51.8206,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.8789,-46.1432,-51.7228,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
394.9788,-46.1212,-51.6253,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.0789,-46.0979,-51.5280,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.1788,-46.0732,-51.4312,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.2788,-46.0473,-51.3346,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.3787,-46.0202,-51.2384,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.4787,-45.9922,-51.1424,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.5787,-45.9633,-51.0467,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.6787,-45.9338,-50.9512,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.7786,-45.9037,-50.8559,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.8786,-45.8731,-50.7607,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
395.9786,-45.8422,-50.6656,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.0786,-45.8110,-50.5706,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.1786,-45.7795,-50.4757,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.2785,-45.7479,-50.3809,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.3785,-45.7161,-50.2861,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.4785,-45.6840,-50.1914,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.5784,-45.6517,-50.0968,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.6784,-45.6191,-50.0023,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.7784,-45.5862,-49.9079,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.8783,-45.5528,-49.8137,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
396.9783,-45.5190,-49.7196,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.0783,-45.4847,-49.6257,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.1782,-45.4499,-49.5320,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.2783,-45.4146,-49.4384,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.3782,-45.3789,-49.3451,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.4782,-45.3426,-49.2519,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.5781,-45.3060,-49.1589,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.6782,-45.2689,-49.0660,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.7781,-45.2315,-48.9733,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.8781,-45.1937,-48.8808,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
397.9781,-45.1556,-48.7883,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.0781,-45.1172,-48.6960,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.1780,-45.0786,-48.6038,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.2780,-45.0397,-48.5117,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.3780,-45.0007,-48.4196,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.4779,-44.9616,-48.3277,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.5779,-44.9223,-48.2357,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.6779,-44.8830,-48.1438,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.7778,-44.8437,-48.0519,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.8778,-44.8043,-47.9600,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
398.9778,-44.7650,-47.8681,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.0778,-44.7257,-47.7761,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.1778,-44.6866,-47.6841,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.2777,-44.6477,-47.5921,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.3777,-44.6089,-47.4999,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.4777,-44.5704,-47.4076,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.5776,-44.5322,-47.3153,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.6776,-44.4942,-47.2228,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.7775,-44.4566,-47.1302,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.8775,-44.4193,-47.0374,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
399.9775,-44.3825,-46.9445,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
400.0775,-44.3460,-46.8514,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
400.1775,-44.3100,-46.7581,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
400.2774,-44.2744,-46.6647,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
400.3774,-44.2393,-46.5711,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
400.4774,-44.2047,-46.4773,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
400.5773,-44.1704,-46.3834,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
