s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
249.0784,-60.9858,-17.9809,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.3097,-60.7651,-18.0501,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.5410,-60.5444,-18.1193,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.7670,-60.3264,-18.1791,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.9931,-60.1084,-18.2388,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.2191,-59.8904,-18.2986,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.4452,-59.6724,-18.3584,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.7390,-59.3892,-18.4367,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.0328,-59.1060,-18.5151,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.3267,-58.8228,-18.5934,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.5929,-58.5840,-18.7112,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.8592,-58.3452,-18.8289,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.1255,-58.1063,-18.9467,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.3918,-57.8675,-19.0645,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.6367,-57.6386,-19.1516,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.8816,-57.4097,-19.2387,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.1265,-57.1808,-19.3258,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.3714,-56.9519,-19.4129,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.6533,-56.6774,-19.4770,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.9352,-56.4029,-19.5411,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.1396,-56.2085,-19.6043,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.3440,-56.0142,-19.6676,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.5484,-55.8198,-19.7308,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.7786,-55.6009,-19.8022,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.0089,-55.3820,-19.8736,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.2391,-55.1631,-19.9449,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.4694,-54.9442,-20.0163,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.7551,-54.6840,-20.1345,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.0409,-54.4238,-20.2526,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.3267,-54.1636,-20.3708,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.6138,-53.8918,-20.4632,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.9008,-53.6201,-20.5557,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.1879,-53.3483,-20.6481,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.4791,-53.0743,-20.7468,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.7704,-52.8002,-20.8454,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.0616,-52.5262,-20.9441,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.3011,-52.3061,-21.0386,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.5406,-52.0861,-21.1330,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.7801,-51.8660,-21.2275,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.0638,-51.6004,-21.3273,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.3475,-51.3349,-21.4272,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.6312,-51.0693,-21.5270,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.9303,-50.7962,-21.6490,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
260.2294,-50.5232,-21.7711,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
260.5285,-50.2501,-21.8931,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
260.8090,-49.9863,-21.9883,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
261.0895,-49.7224,-22.0835,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
261.3700,-49.4586,-22.1787,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_2_RED_STOP,STOP_IF_CONDITION,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.5955,-49.2489,-22.2617,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.8210,-49.0391,-22.3447,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.0466,-48.8294,-22.4276,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.2721,-48.6197,-22.5106,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.5569,-48.3557,-22.6173,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.8416,-48.0917,-22.7241,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.1264,-47.8277,-22.8308,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.3754,-47.6103,-22.9522,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.6244,-47.3929,-23.0736,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.8734,-47.1755,-23.1950,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
264.1224,-46.9581,-23.3164,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
264.3959,-46.6939,-23.3871,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_2_RED_STOP_END,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
264.6694,-46.4296,-23.4577,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.9430,-46.1654,-23.5284,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.2083,-45.9342,-23.6585,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.4736,-45.7030,-23.7887,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.7389,-45.4718,-23.9188,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.9697,-45.2622,-24.0154,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.2005,-45.0525,-24.1120,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.4313,-44.8429,-24.2085,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.6621,-44.6333,-24.3051,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.9389,-44.3767,-24.4088,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.2156,-44.1200,-24.5124,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.4924,-43.8634,-24.6161,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.7906,-43.5895,-24.7340,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.0887,-43.3157,-24.8518,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.3869,-43.0418,-24.9697,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.6640,-42.7869,-25.0785,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.9412,-42.5321,-25.1874,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.2183,-42.2772,-25.2962,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.4928,-42.0289,-25.4134,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.7674,-41.7806,-25.5305,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.0420,-41.5323,-25.6477,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.3114,-41.2813,-25.7455,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.5808,-41.0302,-25.8433,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.8502,-40.7792,-25.9411,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.0941,-40.5544,-26.0357,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.3380,-40.3295,-26.1302,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.5819,-40.1047,-26.2248,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.8291,-39.8749,-26.3157,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.0763,-39.6450,-26.4066,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.3235,-39.4151,-26.4976,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.5706,-39.1853,-26.5885,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.8484,-38.9281,-26.6934,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.1262,-38.6708,-26.7983,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.4040,-38.4136,-26.9032,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.6514,-38.1865,-27.0012,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.8988,-37.9593,-27.0992,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.1462,-37.7322,-27.1972,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.4194,-37.4768,-27.2944,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.6927,-37.2215,-27.3917,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.9659,-36.9661,-27.4889,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.2200,-36.7264,-27.5731,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.4740,-36.4867,-27.6573,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.7281,-36.2470,-27.7415,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.0014,-35.9958,-27.8493,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.2748,-35.7447,-27.9572,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.5481,-35.4935,-28.0650,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.6975,-35.3595,-28.1312,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.8469,-35.2242,-28.1946,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.9964,-35.0877,-28.2553,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.1458,-34.9502,-28.3138,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.2952,-34.8118,-28.3701,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.4446,-34.6727,-28.4247,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.5940,-34.5330,-28.4777,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.7435,-34.3928,-28.5293,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.8929,-34.2522,-28.5798,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.0423,-34.1112,-28.6295,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.1917,-33.9701,-28.6786,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.3412,-33.8288,-28.7273,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.4906,-33.6875,-28.7758,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.6400,-33.5462,-28.8244,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.7894,-33.4050,-28.8733,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.9389,-33.2640,-28.9227,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.0883,-33.1232,-28.9728,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.2377,-32.9828,-29.0239,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.3871,-32.8428,-29.0761,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.5365,-32.7034,-29.1298,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.6860,-32.5645,-29.1850,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.8354,-32.4264,-29.2421,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.9848,-32.2892,-29.3012,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.1342,-32.1530,-29.3625,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.2836,-32.0179,-29.4264,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.4331,-31.8840,-29.4929,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.5825,-31.7517,-29.5622,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.7319,-31.6210,-29.6346,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.8813,-31.4922,-29.7103,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.0307,-31.3656,-29.7898,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.1802,-31.2418,-29.8734,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.3296,-31.1213,-29.9618,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.4790,-31.0049,-30.0554,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.6284,-30.8934,-30.1548,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.7778,-30.7878,-30.2605,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.9272,-30.6894,-30.3729,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.0765,-30.5995,-30.4923,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.2259,-30.5198,-30.6186,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.3753,-30.4519,-30.7516,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.5247,-30.3966,-30.8904,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.6741,-30.3531,-31.0333,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.8235,-30.3193,-31.1788,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.9729,-30.2933,-31.3259,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.1223,-30.2732,-31.4740,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.2717,-30.2574,-31.6226,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.4211,-30.2442,-31.7714,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.5705,-30.2323,-31.9204,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.7200,-30.2204,-32.0693,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.8694,-30.2069,-32.2181,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.0188,-30.1908,-32.3667,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.1682,-30.1705,-32.5147,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.3176,-30.1463,-32.6622,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.4671,-30.1188,-32.8090,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.6165,-30.0886,-32.9554,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.7659,-30.0567,-33.1013,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.9153,-30.0237,-33.2471,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.0647,-29.9905,-33.3927,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.2142,-29.9578,-33.5386,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.3636,-29.9265,-33.6847,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.5130,-29.8976,-33.8313,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.6624,-29.8720,-33.9785,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.8118,-29.8507,-34.1264,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.9613,-29.8348,-34.2749,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
286.1107,-29.8254,-34.4240,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
286.2601,-29.8237,-34.5734,0.000,PERP_PARK,1,T_PARK,T_PARK_START,ENTER_ZONE,,,PREVIEW_DEFAULT
286.4095,-29.8306,-34.7227,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
286.5589,-29.8456,-34.8713,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
286.7083,-29.8678,-35.0191,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
286.8577,-29.8962,-35.1658,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.0071,-29.9300,-35.3113,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.1565,-29.9683,-35.4557,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.3060,-30.0103,-35.5991,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.4554,-30.0552,-35.7416,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.6048,-30.1023,-35.8834,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.7542,-30.1509,-36.0247,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.9036,-30.2006,-36.1656,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.0531,-30.2514,-36.3062,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.2025,-30.3030,-36.4464,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.3519,-30.3555,-36.5863,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.5013,-30.4088,-36.7259,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.6507,-30.4628,-36.8652,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.8002,-30.5174,-37.0043,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.9496,-30.5726,-37.1431,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.0990,-30.6284,-37.2818,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.2484,-30.6846,-37.4202,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.3979,-30.7411,-37.5585,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.5473,-30.7980,-37.6967,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.6967,-30.8552,-37.8347,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.8461,-30.9126,-37.9727,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.9955,-30.9702,-38.1106,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.1450,-31.0278,-38.2485,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.2944,-31.0855,-38.3863,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.4438,-31.1431,-38.5242,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.5932,-31.2007,-38.6620,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.7427,-31.2582,-38.8000,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.8921,-31.3154,-38.9380,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.0415,-31.3724,-39.0761,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.1909,-31.4293,-39.2143,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.3404,-31.4859,-39.3526,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.4898,-31.5424,-39.4909,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.6392,-31.5987,-39.6293,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.7886,-31.6548,-39.7678,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.9380,-31.7107,-39.9064,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.0875,-31.7665,-40.0450,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.2369,-31.8221,-40.1837,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.3863,-31.8776,-40.3224,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.5357,-31.9329,-40.4612,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.6852,-31.9881,-40.6001,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.8346,-32.0431,-40.7390,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.9840,-32.0981,-40.8780,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.1334,-32.1528,-41.0170,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.2828,-32.2075,-41.1560,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.4323,-32.2621,-41.2951,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.5817,-32.3165,-41.4343,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.7311,-32.3709,-41.5735,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.8805,-32.4252,-41.7127,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.0300,-32.4793,-41.8520,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.1794,-32.5334,-41.9912,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.3288,-32.5874,-42.1306,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.4782,-32.6414,-42.2699,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.6276,-32.6953,-42.4093,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.7771,-32.7491,-42.5487,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.9265,-32.8029,-42.6881,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.0759,-32.8566,-42.8275,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.2253,-32.9103,-42.9669,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.3748,-32.9639,-43.1064,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.5242,-33.0176,-43.2459,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.6736,-33.0712,-43.3853,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.8230,-33.1248,-43.5248,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.9724,-33.1784,-43.6643,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.1219,-33.2319,-43.8038,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.2713,-33.2855,-43.9433,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.4207,-33.3391,-44.0828,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.5701,-33.3927,-44.2222,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.7196,-33.4464,-44.3617,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.8690,-33.5000,-44.5011,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.0184,-33.5537,-44.6406,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.1678,-33.6075,-44.7800,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.3173,-33.6612,-44.9194,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.4667,-33.7151,-45.0588,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.6161,-33.7690,-45.1982,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.7655,-33.8229,-45.3375,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.9149,-33.8769,-45.4768,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.0644,-33.9310,-45.6161,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.2138,-33.9852,-45.7554,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.3632,-34.0395,-45.8946,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.5126,-34.0939,-46.0338,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
