s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
26.7991,-25.3034,8.8050,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
26.8992,-25.3979,8.8378,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
26.9991,-25.4924,8.8704,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.0991,-25.5870,8.9027,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.1992,-25.6818,8.9347,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.2991,-25.7767,8.9662,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.3991,-25.8717,8.9973,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.4991,-25.9669,9.0280,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.5991,-26.0622,9.0583,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.6991,-26.1576,9.0883,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.7992,-26.2531,9.1180,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.8991,-26.3486,9.1475,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
27.9991,-26.4442,9.1768,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.0991,-26.5399,9.2058,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.1991,-26.6357,9.2345,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.2991,-26.7316,9.2630,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.3991,-26.8275,9.2911,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.4991,-26.9236,9.3189,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.5991,-27.0197,9.3463,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.6991,-27.1160,9.3735,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.7991,-27.2123,9.4003,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.8991,-27.3087,9.4271,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
28.9991,-27.4050,9.4539,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.0990,-27.5012,9.4810,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.1990,-27.5973,9.5086,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.2990,-27.6932,9.5370,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.3991,-27.7888,9.5664,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.4991,-27.8841,9.5968,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.5990,-27.9789,9.6285,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.6990,-28.0733,9.6614,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.7990,-28.1673,9.6955,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.8991,-28.2610,9.7307,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
29.9990,-28.3542,9.7667,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.0991,-28.4472,9.8036,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.1990,-28.5399,9.8410,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.2990,-28.6325,9.8788,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.3990,-28.7249,9.9169,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.4991,-28.8174,9.9551,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.5990,-28.9098,9.9932,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.6990,-29.0023,10.0312,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.7990,-29.0949,10.0689,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.8991,-29.1877,10.1063,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
30.9990,-29.2806,10.1432,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.0990,-29.3737,10.1797,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.1990,-29.4671,10.2155,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.2990,-29.5606,10.2508,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.3990,-29.6545,10.2853,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.4989,-29.7485,10.3192,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.5990,-29.8429,10.3524,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.6990,-29.9375,10.3849,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.7990,-30.0323,10.4165,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.8990,-30.1274,10.4475,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
31.9989,-30.2227,10.4776,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.0990,-30.3183,10.5071,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.1990,-30.4141,10.5359,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.2989,-30.5100,10.5640,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.3989,-30.6061,10.5916,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.4989,-30.7024,10.6186,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.5989,-30.7988,10.6451,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.6990,-30.8954,10.6712,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.7990,-30.9920,10.6971,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.8989,-31.0886,10.7227,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
32.9990,-31.1853,10.7483,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.0989,-31.2819,10.7740,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.1989,-31.3785,10.7998,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.2989,-31.4750,10.8260,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.3989,-31.5714,10.8527,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.4989,-31.6676,10.8800,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.5989,-31.7636,10.9080,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.6989,-31.8594,10.9367,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.7990,-31.9550,10.9661,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.8989,-32.0503,10.9963,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
33.9989,-32.1454,11.0272,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
34.0989,-32.2403,11.0588,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
34.1453,-32.2842,11.0737,0.000,HILL,1,HILL,HILL_STOP,STOP_THEN_HOLD,ALWAYS_ONCE,3.0,PREVIEW_DEFAULT
34.1989,-32.3349,11.0911,0.000,HILL,1,HILL,,,ALWAYS_ONCE,,PREVIEW_DEFAULT
34.2989,-32.4293,11.1242,0.000,HILL,1,HILL,,,ALWAYS_ONCE,,PREVIEW_DEFAULT
34.3989,-32.5235,11.1577,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
34.4989,-32.6176,11.1916,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
34.5989,-32.7116,11.2256,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
34.6989,-32.8056,11.2598,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
34.7988,-32.8995,11.2939,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
34.8989,-32.9936,11.3280,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
34.9989,-33.0876,11.3621,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.0989,-33.1817,11.3960,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.1989,-33.2758,11.4298,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.2989,-33.3699,11.4636,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.3989,-33.4640,11.4974,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.4989,-33.5581,11.5312,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.5988,-33.6521,11.5652,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.6989,-33.7462,11.5992,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.7988,-33.8401,11.6334,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.8988,-33.9340,11.6678,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
35.9989,-34.0279,11.7023,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.0989,-34.1217,11.7370,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.1988,-34.2154,11.7717,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.2989,-34.3092,11.8066,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.3988,-34.4028,11.8416,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.4988,-34.4965,11.8766,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.5989,-34.5902,11.9116,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.6989,-34.6839,11.9466,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.7988,-34.7776,11.9814,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.8988,-34.8714,12.0161,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
36.9988,-34.9652,12.0506,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.0988,-35.0592,12.0848,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.1988,-35.1533,12.1185,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.2988,-35.2476,12.1519,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.3988,-35.3421,12.1846,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.4988,-35.4368,12.2166,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.5989,-35.5319,12.2478,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.6988,-35.6272,12.2780,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.7988,-35.7228,12.3072,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.8989,-35.8189,12.3351,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
37.9988,-35.9153,12.3616,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.0988,-36.0121,12.3866,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.1988,-36.1093,12.4101,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.2987,-36.2068,12.4320,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.3988,-36.3048,12.4523,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.4988,-36.4030,12.4712,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.5987,-36.5014,12.4886,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.6987,-36.6001,12.5046,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.7988,-36.6989,12.5202,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.8987,-36.7975,12.5368,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
38.9987,-36.8957,12.5556,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.0987,-36.9934,12.5767,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.1987,-37.0907,12.6000,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.2987,-37.1875,12.6251,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.3987,-37.2839,12.6517,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.4987,-37.3799,12.6795,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.5987,-37.4757,12.7081,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.6987,-37.5714,12.7374,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.7988,-37.6669,12.7671,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.8987,-37.7623,12.7970,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
39.9987,-37.8576,12.8271,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.0987,-37.9530,12.8573,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.1987,-38.0483,12.8876,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.2987,-38.1436,12.9178,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.3987,-38.2389,12.9481,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.4987,-38.3342,12.9785,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.5987,-38.4294,13.0090,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.6987,-38.5245,13.0398,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.7987,-38.6196,13.0709,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.8987,-38.7144,13.1025,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
40.9987,-38.8091,13.1347,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.0987,-38.9035,13.1677,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.1986,-38.9976,13.2014,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.2986,-39.0914,13.2361,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.3987,-39.1849,13.2717,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.4986,-39.2779,13.3083,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.5987,-39.3707,13.3457,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.6986,-39.4630,13.3840,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.7986,-39.5551,13.4230,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.8987,-39.6469,13.4627,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
41.9986,-39.7385,13.5028,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.0987,-39.8300,13.5432,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.1987,-39.9214,13.5838,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.2986,-40.0128,13.6242,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.3987,-40.1045,13.6642,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.4986,-40.1963,13.7037,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.5986,-40.2885,13.7425,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.6986,-40.3810,13.7804,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.7986,-40.4740,13.8173,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.8986,-40.5674,13.8530,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
42.9986,-40.6611,13.8878,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.0986,-40.7552,13.9217,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.1986,-40.8495,13.9550,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.2985,-40.9439,13.9878,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.3986,-41.0385,14.0203,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.4986,-41.1332,14.0525,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.5986,-41.2279,14.0846,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.6986,-41.3227,14.1165,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.7985,-41.4174,14.1484,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.8985,-41.5122,14.1802,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
43.9986,-41.6071,14.2120,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.0986,-41.7019,14.2437,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.1985,-41.7967,14.2754,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.2986,-41.8916,14.3071,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.3986,-41.9864,14.3388,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.4985,-42.0812,14.3705,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.5986,-42.1761,14.4023,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.6986,-42.2709,14.4341,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.7985,-42.3656,14.4660,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.8985,-42.4603,14.4982,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
44.9986,-42.5550,14.5304,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.0985,-42.6495,14.5629,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.1986,-42.7441,14.5955,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.2986,-42.8386,14.6283,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.3985,-42.9330,14.6611,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.4986,-43.0275,14.6939,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.5985,-43.1219,14.7267,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.6986,-43.2165,14.7594,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.7985,-43.3110,14.7919,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.8985,-43.4056,14.8243,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
45.9985,-43.5002,14.8566,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.0985,-43.5949,14.8888,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.1985,-43.6896,14.9208,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.2985,-43.7844,14.9528,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.3985,-43.8792,14.9847,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.4985,-43.9740,15.0165,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.5985,-44.0687,15.0484,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.6985,-44.1635,15.0803,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.7985,-44.2583,15.1123,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.8985,-44.3530,15.1443,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
46.9985,-44.4477,15.1765,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.0985,-44.5423,15.2087,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.1984,-44.6369,15.2411,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.2985,-44.7315,15.2736,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.3984,-44.8260,15.3062,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.4984,-44.9205,15.3389,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.5984,-45.0150,15.3716,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.6985,-45.1095,15.4045,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.7985,-45.2039,15.4374,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.8984,-45.2983,15.4703,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
47.9985,-45.3927,15.5034,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.0985,-45.4871,15.5365,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.1984,-45.5814,15.5696,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.2985,-45.6757,15.6029,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.3985,-45.7700,15.6362,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.4984,-45.8642,15.6697,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.5984,-45.9584,15.7032,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.6984,-46.0526,15.7368,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.7984,-46.1468,15.7704,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.8985,-46.2410,15.8040,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
48.9984,-46.3351,15.8376,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.0984,-46.4293,15.8712,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.1985,-46.5236,15.9047,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.2984,-46.6178,15.9381,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.3984,-46.7121,15.9714,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.4984,-46.8064,16.0045,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.5984,-46.9008,16.0376,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.6984,-46.9952,16.0705,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.7984,-47.0897,16.1033,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.8984,-47.1842,16.1360,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
49.9984,-47.2787,16.1686,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.0984,-47.3733,16.2012,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.1983,-47.4678,16.2337,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.2984,-47.5624,16.2663,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.3984,-47.6569,16.2990,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.4983,-47.7513,16.3318,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.5984,-47.8458,16.3647,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.6983,-47.9401,16.3978,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.7984,-48.0345,16.4310,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.8984,-48.1287,16.4644,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
50.9983,-48.2229,16.4979,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.0984,-48.3171,16.5316,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.1984,-48.4112,16.5654,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.2984,-48.5052,16.5995,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.3984,-48.5992,16.6336,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.4984,-48.6931,16.6680,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.5984,-48.7869,16.7027,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.6984,-48.8806,16.7376,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.7983,-48.9742,16.7727,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.8983,-49.0677,16.8081,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
51.9984,-49.1612,16.8437,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.0983,-49.2545,16.8795,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.1983,-49.3479,16.9154,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.2983,-49.4412,16.9513,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.3983,-49.5346,16.9871,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.4983,-49.6280,17.0226,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.5983,-49.7216,17.0578,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.6983,-49.8154,17.0925,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.7983,-49.9094,17.1266,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.8983,-50.0037,17.1600,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
52.9983,-50.0982,17.1927,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.0983,-50.1930,17.2245,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.1983,-50.2880,17.2556,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.2982,-50.3833,17.2858,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.3983,-50.4789,17.3154,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.4983,-50.5747,17.3441,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.5983,-50.6706,17.3723,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.6983,-50.7667,17.3999,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.7983,-50.8630,17.4271,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.8983,-50.9593,17.4539,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
53.9983,-51.0557,17.4805,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.0983,-51.1521,17.5071,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.1983,-51.2485,17.5337,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.2982,-51.3448,17.5604,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.3982,-51.4411,17.5874,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.4982,-51.5373,17.6147,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.5982,-51.6334,17.6424,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.6982,-51.7293,17.6706,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.7982,-51.8251,17.6993,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.8983,-51.9208,17.7285,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
54.9982,-52.0162,17.7583,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
55.0982,-52.1115,17.7885,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
55.1982,-52.2067,17.8191,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
55.2982,-52.3018,17.8501,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
55.3982,-52.3968,17.8813,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
55.4982,-52.4918,17.9126,0.000,HILL,1,HILL,,,,,PREVIEW_DEFAULT
