s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
140.5950,-35.2548,-14.1143,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
140.6171,-35.2633,-14.1347,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_1_RED_STOP,STOP_IF_CONDITION,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.6950,-35.2935,-14.2065,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.7950,-35.3324,-14.2986,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.8950,-35.3716,-14.3906,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
140.9950,-35.4108,-14.4826,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.0950,-35.4502,-14.5745,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.1949,-35.4896,-14.6664,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.2949,-35.5290,-14.7583,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.3950,-35.5684,-14.8503,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.4950,-35.6077,-14.9422,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.5949,-35.6470,-15.0341,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.6950,-35.6863,-15.1261,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.7950,-35.7255,-15.2181,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.8949,-35.7648,-15.3100,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
141.9950,-35.8041,-15.4020,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.0949,-35.8435,-15.4939,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.1949,-35.8831,-15.5857,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.2949,-35.9228,-15.6775,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.3949,-35.9626,-15.7692,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.4949,-36.0028,-15.8608,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.5949,-36.0431,-15.9523,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.6950,-36.0838,-16.0437,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.7681,-36.1137,-16.1104,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_1_RED_STOP_END,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.7949,-36.1247,-16.1349,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.8949,-36.1661,-16.2259,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
142.9825,-36.2020,-16.3058,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
142.9949,-36.2070,-16.3172,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.0949,-36.2468,-16.4089,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.1949,-36.2856,-16.5011,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.2949,-36.3237,-16.5935,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.3949,-36.3609,-16.6863,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.4949,-36.3975,-16.7794,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.5949,-36.4335,-16.8727,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.6948,-36.4688,-16.9662,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.7949,-36.5037,-17.0600,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.8948,-36.5381,-17.1538,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
143.9949,-36.5722,-17.2479,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.0948,-36.6060,-17.3419,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.1949,-36.6398,-17.4361,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.2949,-36.6736,-17.5302,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.3948,-36.7076,-17.6242,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.4949,-36.7419,-17.7182,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.5948,-36.7766,-17.8119,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.6948,-36.8118,-17.9055,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.7948,-36.8475,-17.9989,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.8949,-36.8839,-18.0921,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
144.9948,-36.9210,-18.1849,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.0948,-36.9586,-18.2776,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.1948,-36.9968,-18.3700,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.2949,-37.0354,-18.4623,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.3949,-37.0743,-18.5544,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.4949,-37.1135,-18.6464,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.5948,-37.1527,-18.7383,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.6949,-37.1921,-18.8303,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.7948,-37.2315,-18.9222,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.8948,-37.2709,-19.0141,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
145.9948,-37.3103,-19.1060,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.0948,-37.3497,-19.1979,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.1948,-37.3891,-19.2898,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.2948,-37.4286,-19.3817,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.3949,-37.4681,-19.4736,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.4948,-37.5076,-19.5654,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.5948,-37.5471,-19.6573,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.6948,-37.5866,-19.7491,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.7948,-37.6261,-19.8410,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.8948,-37.6655,-19.9329,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
146.9947,-37.7048,-20.0248,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.0948,-37.7441,-20.1168,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.1948,-37.7831,-20.2089,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.2948,-37.8221,-20.3010,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.3948,-37.8608,-20.3932,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.4948,-37.8993,-20.4855,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.5947,-37.9376,-20.5778,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.6947,-37.9756,-20.6703,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.7947,-38.0133,-20.7629,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.8948,-38.0507,-20.8557,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
147.9948,-38.0879,-20.9485,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.0947,-38.1248,-21.0414,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.1948,-38.1615,-21.1345,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.2948,-38.1979,-21.2276,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.3947,-38.2341,-21.3208,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.4948,-38.2702,-21.4141,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.5947,-38.3061,-21.5074,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.6948,-38.3419,-21.6008,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.7948,-38.3776,-21.6942,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.8948,-38.4133,-21.7876,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
148.9947,-38.4489,-21.8810,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.0947,-38.4845,-21.9744,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.1947,-38.5202,-22.0679,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.2948,-38.5560,-22.1613,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.3947,-38.5918,-22.2546,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.4947,-38.6277,-22.3479,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.5947,-38.6638,-22.4412,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.6947,-38.6999,-22.5344,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.7947,-38.7363,-22.6276,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.8947,-38.7727,-22.7207,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
149.9947,-38.8093,-22.8138,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.0947,-38.8460,-22.9068,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.1947,-38.8827,-22.9998,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.2947,-38.9195,-23.0928,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.3947,-38.9562,-23.1858,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.4947,-38.9930,-23.2788,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.5947,-39.0296,-23.3719,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.6947,-39.0661,-23.4650,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.7946,-39.1024,-23.5581,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.8947,-39.1385,-23.6514,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
150.9947,-39.1743,-23.7448,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.0946,-39.2098,-23.8382,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.1946,-39.2450,-23.9318,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.2947,-39.2798,-24.0256,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.3947,-39.3144,-24.1194,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.4946,-39.3486,-24.2133,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.5947,-39.3827,-24.3074,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.6946,-39.4166,-24.4014,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.7946,-39.4504,-24.4955,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.8946,-39.4844,-24.5896,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
151.9946,-39.5185,-24.6836,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.0946,-39.5528,-24.7775,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.1946,-39.5874,-24.8713,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.2946,-39.6225,-24.9650,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.3946,-39.6579,-25.0585,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.4946,-39.6936,-25.1519,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.5947,-39.7297,-25.2452,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.6946,-39.7660,-25.3383,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.7945,-39.8024,-25.4314,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.8946,-39.8390,-25.5245,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
152.9946,-39.8755,-25.6176,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.0946,-39.9120,-25.7107,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.1946,-39.9483,-25.8039,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.2945,-39.9844,-25.8971,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.3946,-40.0203,-25.9905,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.4946,-40.0560,-26.0839,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.5946,-40.0914,-26.1774,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.6945,-40.1265,-26.2710,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.7946,-40.1615,-26.3647,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.8946,-40.1962,-26.4585,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
153.9945,-40.2307,-26.5523,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.0946,-40.2652,-26.6462,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.1946,-40.2996,-26.7401,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.2946,-40.3340,-26.8340,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.3946,-40.3685,-26.9279,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.4945,-40.4032,-27.0216,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.5946,-40.4381,-27.1154,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.6946,-40.4733,-27.2090,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.7945,-40.5088,-27.3024,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.8945,-40.5446,-27.3958,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
154.9945,-40.5807,-27.4890,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.0946,-40.6172,-27.5822,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.1945,-40.6538,-27.6752,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.2945,-40.6906,-27.7682,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.3945,-40.7275,-27.8611,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.4945,-40.7645,-27.9540,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.5946,-40.8014,-28.0470,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.6945,-40.8384,-28.1399,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.7945,-40.8753,-28.2328,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.8945,-40.9121,-28.3258,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
155.9945,-40.9490,-28.4187,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.0945,-40.9858,-28.5117,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.1945,-41.0227,-28.6046,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.2945,-41.0597,-28.6975,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.3945,-41.0968,-28.7904,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.4945,-41.1341,-28.8832,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.5945,-41.1716,-28.9759,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.6945,-41.2094,-29.0685,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.7945,-41.2475,-29.1609,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.8944,-41.2859,-29.2532,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
156.9944,-41.3246,-29.3454,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.0944,-41.3638,-29.4374,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.1945,-41.4033,-29.5293,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.2945,-41.4432,-29.6210,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.3945,-41.4834,-29.7126,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.4944,-41.5238,-29.8040,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.5944,-41.5644,-29.8954,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.6944,-41.6051,-29.9867,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.7944,-41.6459,-30.0780,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.8945,-41.6866,-30.1694,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
157.9945,-41.7272,-30.2608,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.0945,-41.7675,-30.3523,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.1944,-41.8075,-30.4439,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.2944,-41.8472,-30.5357,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.3944,-41.8864,-30.6277,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.4944,-41.9250,-30.7199,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.5944,-41.9631,-30.8124,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.6944,-42.0006,-30.9051,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.7945,-42.0375,-30.9981,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.8944,-42.0738,-31.0912,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
158.9944,-42.1096,-31.1846,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.0944,-42.1449,-31.2781,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.1944,-42.1799,-31.3718,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.2944,-42.2144,-31.4657,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.3944,-42.2488,-31.5596,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.4944,-42.2829,-31.6536,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.5944,-42.3169,-31.7476,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.6944,-42.3508,-31.8417,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.7944,-42.3847,-31.9358,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.8944,-42.4187,-32.0298,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
159.9944,-42.4528,-32.1238,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.0944,-42.4870,-32.2178,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.1943,-42.5215,-32.3116,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.2944,-42.5562,-32.4054,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.3944,-42.5912,-32.4991,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.4944,-42.6266,-32.5926,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.5944,-42.6623,-32.6860,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.6944,-42.6983,-32.7793,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.7944,-42.7348,-32.8724,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.8944,-42.7716,-32.9654,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
160.9943,-42.8088,-33.0582,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.0943,-42.8463,-33.1509,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.1943,-42.8843,-33.2434,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.2943,-42.9225,-33.3358,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.3944,-42.9611,-33.4281,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.4943,-42.9999,-33.5202,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.5943,-43.0391,-33.6122,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.6943,-43.0784,-33.7041,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.7943,-43.1180,-33.7960,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.8943,-43.1576,-33.8878,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
161.9943,-43.1974,-33.9795,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.0943,-43.2372,-34.0713,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.1943,-43.2771,-34.1630,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.2943,-43.3169,-34.2547,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.3943,-43.3566,-34.3465,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.4943,-43.3963,-34.4383,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.5943,-43.4358,-34.5301,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.6943,-43.4751,-34.6221,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.7942,-43.5143,-34.7140,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.8943,-43.5534,-34.8061,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
162.9943,-43.5922,-34.8983,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.0943,-43.6309,-34.9905,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.1943,-43.6694,-35.0828,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.2943,-43.7077,-35.1751,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.3943,-43.7459,-35.2676,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.4942,-43.7839,-35.3600,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.5942,-43.8219,-35.4525,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.6943,-43.8598,-35.5451,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.7943,-43.8977,-35.6376,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.8942,-43.9356,-35.7301,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
163.9943,-43.9735,-35.8227,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.0943,-44.0115,-35.9152,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.1942,-44.0496,-36.0076,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.2942,-44.0878,-36.1000,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.3942,-44.1261,-36.1924,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.4942,-44.1646,-36.2847,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.5942,-44.2032,-36.3769,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.6942,-44.2420,-36.4691,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.7942,-44.2810,-36.5612,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.8942,-44.3201,-36.6532,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
164.9942,-44.3593,-36.7452,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
165.0942,-44.3987,-36.8371,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
165.1942,-44.4382,-36.9290,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
165.2942,-44.4778,-37.0208,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
165.3942,-44.5174,-37.1126,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
